step,nta,cat,s,e,is,ia,r,d
1,QN99,h,185.02265765439455,0.0,0.0,0.0,0.0,0.0
1,SI01,m,1956.6228964660695,9.403129948827859e-05,0.0,0.0,0.0,0.0
1,SI01,c,5346.155773937292,4.152099231015292e-05,0.0,0.0,0.0,0.0
1,SI01,i,9265.667800816227,0.0037097557379913012,0.0,0.0,0.0,0.0
1,SI01,h,11201.549683472382,0.0,0.0,0.0,0.0,0.0
1,SI05,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI05,c,10412.968315937982,8.087246156942944e-05,0.0,0.0,0.0,0.0
1,SI05,i,13211.834638419883,0.0052897082447692315,0.0,0.0,0.0,0.0
1,SI05,h,15972.19167506143,0.0,0.0,0.0,0.0,0.0
1,SI07,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI07,c,6338.191336483503,4.922565014385909e-05,0.0,0.0,0.0,0.0
1,SI07,i,8041.812219491274,0.003219752711453595,0.0,0.0,0.0,0.0
1,SI07,h,9721.99317504686,0.0,0.0,0.0,0.0,0.0
1,SI08,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI08,c,5906.3885742851,4.587204805539271e-05,0.0,0.0,0.0,0.0
1,SI08,i,7493.946662093354,0.0030004002115694857,0.0,0.0,0.0,0.0
1,SI08,h,9059.661717349287,0.0,0.0,0.0,0.0,0.0
1,SI11,m,1406.3308809762705,6.758538933973246e-05,0.0,0.0,0.0,0.0
1,SI11,c,4724.374175108114,3.66919169754162e-05,0.0,0.0,0.0,0.0
1,SI11,i,7778.55647966974,0.0031143512970756644,0.0,0.0,0.0,0.0
1,SI11,h,9403.735245617272,0.0,0.0,0.0,0.0,0.0
1,SI12,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI12,c,8276.833214027123,6.428213893568254e-05,0.0,0.0,0.0,0.0
1,SI12,i,10501.535050878283,0.004204567954538646,0.0,0.0,0.0,0.0
1,SI12,h,12695.6274662445,0.0,0.0,0.0,0.0,0.0
1,SI14,m,402.0599675429492,1.9322180727089448e-05,0.0,0.0,0.0,0.0
1,SI14,c,3826.293617590071,2.9716961979830258e-05,0.0,0.0,0.0,0.0
1,SI14,i,5364.878378441632,0.002147971282360898,0.0,0.0,0.0,0.0
1,SI14,h,6485.765839414922,0.0,0.0,0.0,0.0,0.0
1,SI22,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI22,c,8823.029521631317,6.852418006707395e-05,0.0,0.0,0.0,0.0
1,SI22,i,11194.541605516213,0.0044820315003725655,0.0,0.0,0.0,0.0
1,SI22,h,13533.424322296793,0.0,0.0,0.0,0.0,0.0
1,SI24,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI24,c,8076.973226651494,6.272992359631931e-05,0.0,0.0,0.0,0.0
1,SI24,i,10247.955377539416,0.004103040609890703,0.0,0.0,0.0,0.0
1,SI24,h,12389.067230038556,0.0,0.0,0.0,0.0,0.0
1,SI25,m,1985.607635240472,9.542424682483891e-05,0.0,0.0,0.0,0.0
1,SI25,c,3812.69868165823,2.961137672303044e-05,0.0,0.0,0.0,0.0
1,SI25,i,7356.8134440114145,0.0029454952922927688,0.0,0.0,0.0,0.0
1,SI25,h,8893.877168558967,0.0,0.0,0.0,0.0,0.0
1,SI28,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI28,c,5309.701322501801,4.123786831195166e-05,0.0,0.0,0.0,0.0
1,SI28,i,6736.877874190869,0.002697287652350823,0.0,0.0,0.0,0.0
1,SI28,h,8144.41806478181,0.0,0.0,0.0,0.0,0.0
1,SI32,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI32,c,5460.122260368723,4.240611459368294e-05,0.0,0.0,0.0,0.0
1,SI32,i,6927.729944124858,0.0027737003380595383,0.0,0.0,0.0,0.0
1,SI32,h,8375.144979399967,0.0,0.0,0.0,0.0,0.0
1,SI35,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI35,c,4608.613524681495,3.579286029255375e-05,0.0,0.0,0.0,0.0
1,SI35,i,5847.347072715317,0.002341140414414748,0.0,0.0,0.0,0.0
1,SI35,h,7069.037025669913,0.0,0.0,0.0,0.0,0.0
1,SI36,m,1047.186657871695,5.032565162367783e-05,0.0,0.0,0.0,0.0
1,SI36,c,5483.764334769589,4.25897310895172e-05,0.0,0.0,0.0,0.0
1,SI36,i,8286.383141277314,0.0033176731635943093,0.0,0.0,0.0,0.0
1,SI36,h,10017.662455492855,0.0,0.0,0.0,0.0,0.0
1,SI37,m,2719.766786880513,0.00013070643593987482,0.0,0.0,0.0,0.0
1,SI37,c,4236.67553254612,3.290419876372345e-05,0.0,0.0,0.0,0.0
1,SI37,i,8826.240919517162,0.003533819536805325,0.0,0.0,0.0,0.0
1,SI37,h,10670.313063626032,0.0,0.0,0.0,0.0,0.0
1,SI45,m,996.4613217626694,4.7887895590092495e-05,0.0,0.0,0.0,0.0
1,SI45,c,4761.61006384744,3.6981110017179846e-05,0.0,0.0,0.0,0.0
1,SI45,i,7305.763851878722,0.0029250562347518014,0.0,0.0,0.0,0.0
1,SI45,h,8832.16175258593,0.0,0.0,0.0,0.0,0.0
1,SI48,m,0.0,0.0,0.0,0.0,0.0,0.0
1,SI48,c,6636.929422876552,5.154580359848625e-05,0.0,0.0,0.0,0.0
1,SI48,i,8420.847099639896,0.0033715093739799945,0.0,0.0,0.0,0.0
1,SI48,h,10180.220054428375,0.0,0.0,0.0,0.0,0.0
1,SI54,m,5324.07765954582,0.0002558642964915789,0.0,0.0,0.0,0.0
1,SI54,c,5384.209870591644,4.1816539974936266e-05,0.0,0.0,0.0,0.0
1,SI54,i,13586.53197152455,0.005439728255347705,0.0,0.0,0.0,0.0
1,SI54,h,16425.174760928894,0.0,0.0,0.0,0.0,0.0
1,SI99,m,nan,nan,0.0,0.0,0.0,0.0
1,SI99,c,nan,nan,0.0,0.0,0.0,0.0
1,SI99,i,nan,nan,0.0,0.0,0.0,0.0
1,SI99,h,nan,nan,0.0,0.0,0.0,0.0
2,BK09,m,nan,nan,0.000542864369192469,0.000542864369192469,0.0,0.0
2,BK09,c,nan,nan,0.00022288645569781178,0.00022288645569781178,0.0,0.0
2,BK09,i,nan,nan,0.0,0.0,0.0,0.0
2,BK09,h,8669.087445281037,0.0,0.0,0.0,0.0,0.0
2,BK17,m,nan,nan,0.0003523696800491684,0.0003523696800491684,0.0,0.0
2,BK17,c,nan,nan,0.0009824589685442694,0.0009824589685442694,0.0,0.0
2,BK17,i,nan,nan,0.0,0.0,0.0,0.0
2,BK17,h,24437.985921905092,0.0,0.0,0.0,0.0,0.0
2,BK19,m,nan,nan,0.0007644077495719553,0.0007644077495719553,0.0,0.0
2,BK19,c,nan,nan,0.0003698504722812163,0.0003698504722812163,0.0,0.0
2,BK19,i,nan,nan,0.0,0.0,0.0,0.0
2,BK19,h,13464.414358256,0.0,0.0,0.0,0.0,0.0
2,BK21,m,nan,nan,0.00033839320946830645,0.00033839320946830645,0.0,0.0
2,BK21,c,nan,nan,0.0004375026098330843,0.0004375026098330843,0.0,0.0
2,BK21,i,nan,nan,0.0,0.0,0.0,0.0
2,BK21,h,12107.632288565925,0.0,0.0,0.0,0.0,0.0
2,BK23,m,nan,nan,0.00043393033479684066,0.00043393033479684066,0.0,0.0
2,BK23,c,nan,nan,0.00016897747929185225,0.00016897747929185225,0.0,0.0
2,BK23,i,nan,nan,0.0,0.0,0.0,0.0
2,BK23,h,6723.305900893014,0.0,0.0,0.0,0.0,0.0
2,BK25,m,nan,nan,0.0006066631586276192,0.0006066631586276192,0.0,0.0
2,BK25,c,nan,nan,0.0005652057732486462,0.0005652057732486462,0.0,0.0
2,BK25,i,nan,nan,0.0,0.0,0.0,0.0
2,BK25,h,16785.916862195765,0.0,0.0,0.0,0.0,0.0
2,BK26,m,nan,nan,0.0007409485407883187,0.0007409485407883187,0.0,0.0
2,BK26,c,nan,nan,0.00027381282992599366,0.00027381282992599366,0.0,0.0
2,BK26,i,nan,nan,0.0,0.0,0.0,0.0
2,BK26,h,11149.703239362632,0.0,0.0,0.0,0.0,0.0
2,BK27,m,nan,nan,0.00046296993584891933,0.00046296993584891933,0.0,0.0
2,BK27,c,nan,nan,0.0003657362906290463,0.0003657362906290463,0.0,0.0
2,BK27,i,nan,nan,0.0,0.0,0.0,0.0
2,BK27,h,11337.198248993169,0.0,0.0,0.0,0.0,0.0
2,BK28,m,nan,nan,0.0016933636095513359,0.0016933636095513359,0.0,0.0
2,BK28,c,nan,nan,0.0009876931855849987,0.0009876931855849987,0.0,0.0
2,BK28,i,nan,nan,0.0,0.0,0.0,0.0
2,BK28,h,33607.8176151287,0.0,0.0,0.0,0.0,0.0
2,BK29,m,nan,nan,0.0013265678211119352,0.0013265678211119352,0.0,0.0
2,BK29,c,nan,nan,0.0006635915385977488,0.0006635915385977488,0.0,0.0
2,BK29,i,nan,nan,0.0,0.0,0.0,0.0
2,BK29,h,23854.668114165645,0.0,0.0,0.0,0.0,0.0
2,BK30,m,nan,nan,0.00017058152170689247,0.00017058152170689247,0.0,0.0
2,BK30,c,nan,nan,0.0006643099281092168,0.0006643099281092168,0.0,0.0
2,BK30,i,nan,nan,0.0,0.0,0.0,0.0
2,BK30,h,16067.375380843987,0.0,0.0,0.0,0.0,0.0
2,BK31,m,nan,nan,0.0018782250570013267,0.0018782250570013267,0.0,0.0
2,BK31,c,nan,nan,0.0007742828323954164,0.0007742828323954164,0.0,0.0
2,BK31,i,nan,nan,0.0,0.0,0.0,0.0
2,BK31,h,30063.97254421292,0.0,0.0,0.0,0.0,0.0
2,BK32,m,nan,nan,0.0011272834725971053,0.0011272834725971053,0.0,0.0
2,BK32,c,nan,nan,0.0005727412235338084,0.0005727412235338084,0.0,0.0
2,BK32,i,nan,nan,0.0,0.0,0.0,0.0
2,BK32,h,20469.53094029067,0.0,0.0,0.0,0.0,0.0
2,BK33,m,nan,nan,0.00047995555729668645,0.00047995555729668645,0.0,0.0
2,BK33,c,nan,nan,0.0005027059908782677,0.0005027059908782677,0.0,0.0
2,BK33,i,nan,nan,0.0,0.0,0.0,0.0
2,BK33,h,14527.264857292943,0.0,0.0,0.0,0.0,0.0
2,BK34,m,nan,nan,0.0007403381505363474,0.0007403381505363474,0.0,0.0
2,BK34,c,nan,nan,0.0009977725994405767,0.0009977725994405767,0.0,0.0
2,BK34,i,nan,nan,0.0,0.0,0.0,0.0
2,BK34,h,27400.78585186482,0.0,0.0,0.0,0.0,0.0
2,BK35,m,nan,nan,0.0009898035692066536,0.0009898035692066536,0.0,0.0
2,BK35,c,nan,nan,0.000773711590391428,0.000773711590391428,0.0,0.0
2,BK35,i,nan,nan,0.0,0.0,0.0,0.0
2,BK35,h,24053.90523551042,0.0,0.0,0.0,0.0,0.0
2,BK37,m,nan,nan,0.0014435120490882028,0.0014435120490882028,0.0,0.0
2,BK37,c,nan,nan,0.0007072310220226105,0.0007072310220226105,0.0,0.0
2,BK37,i,nan,nan,0.0,0.0,0.0,0.0
2,BK37,h,25623.9392050429,0.0,0.0,0.0,0.0,0.0
2,BK38,m,nan,nan,0.0009616047386141876,0.0009616047386141876,0.0,0.0
2,BK38,c,nan,nan,0.00029281722333702185,0.00029281722333702185,0.0,0.0
2,BK38,i,nan,nan,0.0,0.0,0.0,0.0
2,BK38,h,13065.940115566453,0.0,0.0,0.0,0.0,0.0
2,BK40,m,nan,nan,0.00045200386067145243,0.00045200386067145243,0.0,0.0
2,BK40,c,nan,nan,0.00021816774448565163,0.00021816774448565163,0.0,0.0
2,BK40,i,nan,nan,0.0,0.0,0.0,0.0
2,BK40,h,7949.788408334793,0.0,0.0,0.0,0.0,0.0
2,BK41,m,nan,nan,0.0006970234102160857,0.0006970234102160857,0.0,0.0
2,BK41,c,nan,nan,0.0004127820950262346,0.0004127820950262346,0.0,0.0
2,BK41,i,nan,nan,0.0,0.0,0.0,0.0
2,BK41,h,13973.4917177377,0.0,0.0,0.0,0.0,0.0
2,BK42,m,nan,nan,0.0023179243017923488,0.0023179243017923488,0.0,0.0
2,BK42,c,nan,nan,0.0010880052475553228,0.0010880052475553228,0.0,0.0
2,BK42,i,nan,nan,0.0,0.0,0.0,0.0
2,BK42,h,40076.20605848363,0.0,0.0,0.0,0.0,0.0
2,BK43,m,nan,nan,0.0010650472969058462,0.0010650472969058462,0.0,0.0
2,BK43,c,nan,nan,0.0005711074200692675,0.0005711074200692675,0.0,0.0
2,BK43,i,nan,nan,0.0,0.0,0.0,0.0
2,BK43,h,20012.72491682718,0.0,0.0,0.0,0.0,0.0
2,BK44,m,nan,nan,0.00036461753252040285,0.00036461753252040285,0.0,0.0
2,BK44,c,nan,nan,0.0005468963246752174,0.0005468963246752174,0.0,0.0
2,BK44,i,nan,nan,0.0,0.0,0.0,0.0
2,BK44,h,14740.895534932584,0.0,0.0,0.0,0.0,0.0
2,BK45,m,nan,nan,0.0,0.0,0.0,0.0
2,BK45,c,nan,nan,0.0007630319771886543,0.0007630319771886543,0.0,0.0
2,BK45,i,nan,nan,0.0,0.0,0.0,0.0
2,BK45,h,17132.498546664334,0.0,0.0,0.0,0.0,0.0
2,BK46,m,nan,nan,0.011149195845104981,0.635249195845105,0.35800000000000004,0.017900000000000006
2,BK46,c,nan,nan,0.01871787352112037,0.01871787352112037,0.0,0.0
2,BK46,i,nan,nan,0.032305214313430225,0.032305214313430225,0.0,0.0
2,BK46,h,7688.407500676047,0.32795685736783414,0.0375242537792564,0.0375242537792564,0.0,0.0
2,BK50,m,nan,nan,0.0006614476237827062,0.0006614476237827062,0.0,0.0
2,BK50,c,nan,nan,0.001213012016211444,0.001213012016211444,0.0,0.0
2,BK50,i,nan,nan,0.0,0.0,0.0,0.0
2,BK50,h,31701.050183855717,0.0,0.0,0.0,0.0,0.0
2,BK58,m,nan,nan,0.0,0.0,0.0,0.0
2,BK58,c,nan,nan,0.0010925134732084549,0.0010925134732084549,0.0,0.0
2,BK58,i,nan,nan,0.0,0.0,0.0,0.0
2,BK58,h,24530.40770443005,0.0,0.0,0.0,0.0,0.0
2,BK60,m,nan,nan,0.0015076606373660777,0.0015076606373660777,0.0,0.0
2,BK60,c,nan,nan,0.000684739810271983,0.000684739810271983,0.0,0.0
2,BK60,i,nan,nan,0.0,0.0,0.0,0.0
2,BK60,h,25551.971423568553,0.0,0.0,0.0,0.0,0.0
2,BK61,m,nan,nan,0.0016480550171987956,0.0016480550171987956,0.0,0.0
2,BK61,c,nan,nan,0.0012449467560403653,0.0012449467560403653,0.0,0.0
2,BK61,i,nan,nan,0.0,0.0,0.0,0.0
2,BK61,h,39078.12656277359,0.0,0.0,0.0,0.0,0.0
2,BK63,m,nan,nan,0.0009845499980424845,0.0009845499980424845,0.0,0.0
2,BK63,c,nan,nan,0.0003732193724335256,0.0003732193724335256,0.0,0.0
2,BK63,i,nan,nan,0.0,0.0,0.0,0.0
2,BK63,h,15026.115216249345,0.0,0.0,0.0,0.0,0.0
2,BK64,m,nan,nan,0.0004137082057246581,0.0004137082057246581,0.0,0.0
2,BK64,c,nan,nan,0.00021046660259068842,0.00021046660259068842,0.0,0.0
2,BK64,i,nan,nan,0.0,0.0,0.0,0.0
2,BK64,h,7518.360497285939,0.0,0.0,0.0,0.0,0.0
2,BK68,m,nan,nan,0.0005353888916402856,0.0005353888916402856,0.0,0.0
2,BK68,c,nan,nan,0.0002789819051990033,0.0002789819051990033,0.0,0.0
2,BK68,i,nan,nan,0.0,0.0,0.0,0.0
2,BK68,h,9878.146174050078,0.0,0.0,0.0,0.0,0.0
2,BK69,m,nan,nan,0.0008640978709212779,0.0008640978709212779,0.0,0.0
2,BK69,c,nan,nan,0.00032712563151860737,0.00032712563151860737,0.0,0.0
2,BK69,i,nan,nan,0.0,0.0,0.0,0.0
2,BK69,h,13178.058343547542,0.0,0.0,0.0,0.0,0.0
2,BK72,m,nan,nan,0.0006108654138053838,0.0006108654138053838,0.0,0.0
2,BK72,c,nan,nan,0.00037179686023926337,0.00037179686023926337,0.0,0.0
2,BK72,i,nan,nan,0.0,0.0,0.0,0.0
2,BK72,h,12471.637751707232,0.0,0.0,0.0,0.0,0.0
2,BK73,m,nan,nan,0.001049220581604803,0.001049220581604803,0.0,0.0
2,BK73,c,nan,nan,0.00045674891894331943,0.00045674891894331943,0.0,0.0
2,BK73,i,nan,nan,0.0,0.0,0.0,0.0
2,BK73,h,17338.174890562073,0.0,0.0,0.0,0.0,0.0
2,BK75,m,nan,nan,0.001551291205522908,0.001551291205522908,0.0,0.0
2,BK75,c,nan,nan,0.0007265163842580544,0.0007265163842580544,0.0,0.0
2,BK75,i,nan,nan,0.0,0.0,0.0,0.0
2,BK75,h,26784.514375766063,0.0,0.0,0.0,0.0,0.0
2,BK76,m,nan,nan,0.000670408315144342,0.000670408315144342,0.0,0.0
2,BK76,c,nan,nan,0.00038414287953814877,0.00038414287953814877,0.0,0.0
2,BK76,i,nan,nan,0.0,0.0,0.0,0.0
2,BK76,h,13150.786342146734,0.0,0.0,0.0,0.0,0.0
2,BK77,m,nan,nan,0.0013565453612822175,0.0013565453612822175,0.0,0.0
2,BK77,c,nan,nan,0.0005560600663585577,0.0005560600663585577,0.0,0.0
2,BK77,i,nan,nan,0.0,0.0,0.0,0.0
2,BK77,h,21642.605778322533,0.0,0.0,0.0,0.0,0.0
2,BK78,m,nan,nan,0.0017431927119091874,0.0017431927119091874,0.0,0.0
2,BK78,c,nan,nan,0.0006922371887549538,0.0006922371887549538,0.0,0.0
2,BK78,i,nan,nan,0.0,0.0,0.0,0.0
2,BK78,h,27310.257958326038,0.0,0.0,0.0,0.0,0.0
2,BK79,m,nan,nan,0.000779433066636181,0.000779433066636181,0.0,0.0
2,BK79,c,nan,nan,0.0003043999378609719,0.0003043999378609719,0.0,0.0
2,BK79,i,nan,nan,0.0,0.0,0.0,0.0
2,BK79,h,12096.268954648924,0.0,0.0,0.0,0.0,0.0
2,BK81,m,nan,nan,0.0014778591633645539,0.0014778591633645539,0.0,0.0
2,BK81,c,nan,nan,0.0005391901907853304,0.0005391901907853304,0.0,0.0
2,BK81,i,nan,nan,0.0,0.0,0.0,0.0
2,BK81,h,22082.745578707756,0.0,0.0,0.0,0.0,0.0
2,BK82,m,nan,nan,0.0009836440906866655,0.0009836440906866655,0.0,0.0
2,BK82,c,nan,nan,0.0012555729572575002,0.0012555729572575002,0.0,0.0
2,BK82,i,nan,nan,0.0,0.0,0.0,0.0
2,BK82,h,34831.64867798984,0.0,0.0,0.0,0.0,0.0
2,BK83,m,nan,nan,0.001278845380932713,0.001278845380932713,0.0,0.0
2,BK83,c,nan,nan,0.00044589677769294345,0.00044589677769294345,0.0,0.0
2,BK83,i,nan,nan,0.0,0.0,0.0,0.0
2,BK83,h,18644.579513220102,0.0,0.0,0.0,0.0,0.0
2,BK85,m,nan,nan,0.0007295411326355396,0.0007295411326355396,0.0,0.0
2,BK85,c,nan,nan,0.0002756735349616651,0.0002756735349616651,0.0,0.0
2,BK85,i,nan,nan,0.0,0.0,0.0,0.0
2,BK85,h,11114.476904219926,0.0,0.0,0.0,0.0,0.0
2,BK88,m,nan,nan,0.0017805225648579379,0.0017805225648579379,0.0,0.0
2,BK88,c,nan,nan,0.001258901507169794,0.001258901507169794,0.0,0.0
2,BK88,i,nan,nan,0.0,0.0,0.0,0.0
2,BK88,h,40285.6701803537,0.0,0.0,0.0,0.0,0.0
2,BK90,m,nan,nan,0.000630052731762557,0.000630052731762557,0.0,0.0
2,BK90,c,nan,nan,0.0003868117139562367,0.0003868117139562367,0.0,0.0
2,BK90,i,nan,nan,0.0,0.0,0.0,0.0
2,BK90,h,12938.291997898792,0.0,0.0,0.0,0.0,0.0
2,BK91,m,nan,nan,0.0004332753781798183,0.0004332753781798183,0.0,0.0
2,BK91,c,nan,nan,0.0007192099313072505,0.0007192099313072505,0.0,0.0
2,BK91,i,nan,nan,0.0,0.0,0.0,0.0
2,BK91,h,19073.35597968832,0.0,0.0,0.0,0.0,0.0
2,BK93,m,nan,nan,0.0,0.0,0.0,0.0
2,BK93,c,nan,nan,0.00022527755352252417,0.00022527755352252417,0.0,0.0
2,BK93,i,nan,nan,0.0,0.0,0.0,0.0
2,BK93,h,5058.198704254946,0.0,0.0,0.0,0.0,0.0
2,BK95,m,nan,nan,0.000720900816301405,0.000720900816301405,0.0,0.0
2,BK95,c,nan,nan,0.0002883086586582014,0.0002883086586582014,0.0,0.0
2,BK95,i,nan,nan,0.0,0.0,0.0,0.0
2,BK95,h,11339.849693573804,0.0,0.0,0.0,0.0,0.0
2,BK96,m,nan,nan,0.00024616467542835625,0.00024616467542835625,0.0,0.0
2,BK96,c,nan,nan,0.0008593230161474705,0.0008593230161474705,0.0,0.0
2,BK96,i,nan,nan,0.0,0.0,0.0,0.0
2,BK96,h,20956.260409735594,0.0,0.0,0.0,0.0,0.0
2,BK99,m,nan,nan,0.0,0.0,0.0,0.0
2,BK99,c,nan,nan,7.05152144469186e-06,7.05152144469186e-06,0.0,0.0
2,BK99,i,nan,nan,0.0,0.0,0.0,0.0
2,BK99,h,158.32911924356506,0.0,0.0,0.0,0.0,0.0
2,BX01,m,nan,nan,0.00016428069114595182,0.00016428069114595182,0.0,0.0
2,BX01,c,nan,nan,0.00018024588981503708,0.00018024588981503708,0.0,0.0
2,BX01,i,nan,nan,0.0002706924251754515,0.0002706924251754515,0.0,0.0
2,BX01,h,13034.785428685616,0.0,0.0,0.0,0.0,0.0
2,BX03,m,nan,nan,0.0004385909297166206,0.0004385909297166206,0.0,0.0
2,BX03,c,nan,nan,0.0001424672032664868,0.0001424672032664868,0.0,0.0
2,BX03,i,nan,nan,0.0003006464521456033,0.0003006464521456033,0.0,0.0
2,BX03,h,14477.176415533224,0.0,0.0,0.0,0.0,0.0
2,BX05,m,nan,nan,0.0006981604337990698,0.0006981604337990698,0.0,0.0
2,BX05,c,nan,nan,0.00022307730678088782,0.00022307730678088782,0.0,0.0
2,BX05,i,nan,nan,0.0004739599818496105,0.0004739599818496105,0.0,0.0
2,BX05,h,22822.828016665422,0.0,0.0,0.0,0.0,0.0
2,BX06,m,nan,nan,8.485787857352631e-05,8.485787857352631e-05,0.0,0.0
2,BX06,c,nan,nan,0.00017227824843898433,0.00017227824843898433,0.0,0.0
2,BX06,i,nan,nan,0.0002384650626312347,0.0002384650626312347,0.0,0.0
2,BX06,h,11482.925396311051,0.0,0.0,0.0,0.0,0.0
2,BX07,m,nan,nan,0.00046853569584509244,0.00046853569584509244,0.0,0.0
2,BX07,c,nan,nan,0.00014285649483393518,0.00014285649483393518,0.0,0.0
2,BX07,i,nan,nan,0.0003095394621882102,0.0003095394621882102,0.0,0.0
2,BX07,h,14905.405900142527,0.0,0.0,0.0,0.0,0.0
2,BX08,m,nan,nan,0.0003618499619469653,0.0003618499619469653,0.0,0.0
2,BX08,c,nan,nan,0.00016321587196294141,0.00016321587196294141,0.0,0.0
2,BX08,i,nan,nan,0.00030494924055015553,0.00030494924055015553,0.0,0.0
2,BX08,h,14684.370700936743,0.0,0.0,0.0,0.0,0.0
2,BX09,m,nan,nan,0.0,0.0,0.0,0.0
2,BX09,c,nan,nan,0.00037532473521066753,0.00037532473521066753,0.0,0.0
2,BX09,i,nan,nan,0.00046761032041860124,0.00046761032041860124,0.0,0.0
2,BX09,h,22517.069648124594,0.0,0.0,0.0,0.0,0.0
2,BX10,m,nan,nan,0.0,0.0,0.0,0.0
2,BX10,c,nan,nan,0.00018584467898716936,0.00018584467898716936,0.0,0.0
2,BX10,i,nan,nan,0.00023154053473322053,0.00023154053473322053,0.0,0.0
2,BX10,h,11149.485200165705,0.0,0.0,0.0,0.0,0.0
2,BX13,m,nan,nan,0.00016866876288260785,0.00016866876288260785,0.0,0.0
2,BX13,c,nan,nan,0.0002678622820627973,0.0002678622820627973,0.0,0.0
2,BX13,i,nan,nan,0.0003810842070363715,0.0003810842070363715,0.0,0.0
2,BX13,h,18350.535172014068,0.0,0.0,0.0,0.0,0.0
2,BX14,m,nan,nan,0.0006951687987183661,0.0006951687987183661,0.0,0.0
2,BX14,c,nan,nan,0.00027876457470783913,0.00027876457470783913,0.0,0.0
2,BX14,i,nan,nan,0.0005424997428929733,0.0005424997428929733,0.0,0.0
2,BX14,h,26123.256826058787,0.0,0.0,0.0,0.0,0.0
2,BX17,m,nan,nan,0.00033978010176971877,0.00033978010176971877,0.0,0.0
2,BX17,c,nan,nan,0.0002269989594236954,0.0002269989594236954,0.0,0.0
2,BX17,i,nan,nan,0.0003782185847993317,0.0003782185847993317,0.0,0.0
2,BX17,h,18212.54545562184,0.0,0.0,0.0,0.0,0.0
2,BX22,m,nan,nan,0.0,0.0,0.0,0.0
2,BX22,c,nan,nan,0.00019477232654638445,0.00019477232654638445,0.0,0.0
2,BX22,i,nan,nan,0.0002426633298599678,0.0002426633298599678,0.0,0.0
2,BX22,h,11685.086622150116,0.0,0.0,0.0,0.0,0.0
2,BX26,m,nan,nan,0.0003978633347152855,0.0003978633347152855,0.0,0.0
2,BX26,c,nan,nan,0.00017408741729962543,0.00017408741729962543,0.0,0.0
2,BX26,i,nan,nan,0.0003286058666772077,0.0003286058666772077,0.0,0.0
2,BX26,h,15823.51984902575,0.0,0.0,0.0,0.0,0.0
2,BX27,m,nan,nan,0.00010202416469681989,0.00010202416469681989,0.0,0.0
2,BX27,c,nan,nan,0.00016719304092218122,0.00016719304092218122,0.0,0.0
2,BX27,i,nan,nan,0.00023694950558185803,0.00023694950558185803,0.0,0.0
2,BX27,h,11409.946032626409,0.0,0.0,0.0,0.0,0.0
2,BX28,m,nan,nan,0.00046221312988055146,0.00046221312988055146,0.0,0.0
2,BX28,c,nan,nan,0.00024608595211276087,0.00024608595211276087,0.0,0.0
2,BX28,i,nan,nan,0.0004363759090446657,0.0004363759090446657,0.0,0.0
2,BX28,h,21013.02368161238,0.0,0.0,0.0,0.0,0.0
2,BX29,m,nan,nan,0.00026002970507092504,0.00026002970507092504,0.0,0.0
2,BX29,c,nan,nan,0.00015225615097397388,0.00015225615097397388,0.0,0.0
2,BX29,i,nan,nan,0.0002627052653232767,0.0002627052653232767,0.0,0.0
2,BX29,h,12650.17579363495,0.0,0.0,0.0,0.0,0.0
2,BX30,m,nan,nan,0.0003351491604058573,0.0003351491604058573,0.0,0.0
2,BX30,c,nan,nan,0.00015165077183261532,0.00015165077183261532,0.0,0.0
2,BX30,i,nan,nan,0.000283043344118073,0.000283043344118073,0.0,0.0
2,BX30,h,13629.525300552414,0.0,0.0,0.0,0.0,0.0
2,BX31,m,nan,nan,0.00027147692063534215,0.00027147692063534215,0.0,0.0
2,BX31,c,nan,nan,0.0001408814832290066,0.0001408814832290066,0.0,0.0
2,BX31,i,nan,nan,0.000251747962058243,0.000251747962058243,0.0,0.0
2,BX31,h,12122.543382627595,0.0,0.0,0.0,0.0,0.0
2,BX33,m,nan,nan,0.00035347931258916676,0.00035347931258916676,0.0,0.0
2,BX33,c,nan,nan,0.0001034757243162214,0.0001034757243162214,0.0,0.0
2,BX33,i,nan,nan,0.00022816972681305518,0.00022816972681305518,0.0,0.0
2,BX33,h,10987.169029211931,0.0,0.0,0.0,0.0,0.0
2,BX34,m,nan,nan,0.00041667847685111575,0.00041667847685111575,0.0,0.0
2,BX34,c,nan,nan,0.00018024284203765954,0.00018024284203765954,0.0,0.0
2,BX34,i,nan,nan,0.0003415577823807889,0.0003415577823807889,0.0,0.0
2,BX34,h,16447.19981338818,0.0,0.0,0.0,0.0,0.0
2,BX35,m,nan,nan,0.000266267964957382,0.000266267964957382,0.0,0.0
2,BX35,c,nan,nan,0.00020470975051486715,0.00020470975051486715,0.0,0.0
2,BX35,i,nan,nan,0.00032980786019912715,0.00032980786019912715,0.0,0.0
2,BX35,h,15881.400034017017,0.0,0.0,0.0,0.0,0.0
